# SOD   PRN    ELEV     AZIM  VALID REJ  STATUS             C1             C2               L1              L2       S1       S2   CODERATE   CODEACC   PHASERATE   PHASEACC          CODEIF         PHASEIF        SMOOTHIF
   400    G22   34.900   58.700    1    0    0    21763161.205    21763159.407           6.641          14.335   46.988   31.377  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   400    G24   42.500  313.300    1    0    0    20660490.165    20660491.386           8.087          76.511   48.048   50.286  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   400    G30   13.700  141.000    1    0    0    23594351.055    23594353.812           2.607          34.434   36.908   40.716  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   410    E07   19.700  203.700    1    0    0    26110543.549    26110546.198           3.749          51.908   38.751   41.913  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   410    E15   52.100  106.600    1    0    0    23153076.092    23153078.846           9.914          27.165   49.411   52.093  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   410    E21   15.200  298.600    1    0    0    26794956.515    26794958.256           2.892          76.092   37.271   39.123  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   410    E27   50.500  350.200    1    0    0    23312410.017    23312411.060           9.610          89.241   49.971   51.333  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   410    E30   32.900   67.100    1    0    0    24934691.706    24934693.081           6.261          17.099   44.381   46.863  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   410    G06   48.800  133.900    1    0    0    20069782.409    20069785.096           9.286          32.700   51.198   52.336  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   410    G11   28.200  172.500    1    0    0    22189074.290    22189073.993           5.366          42.126   44.228   46.616  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   410    G12   10.500  293.800    1    0    0    24004730.584    24004728.926           1.998          71.749   36.878   38.036  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   410    G14   19.800   77.600    1    0    0    22763661.727    22763661.134           3.768          18.951   41.198   44.336  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   410    G15   19.000  249.000    1    0    0    23101811.157    23101810.929           3.616          60.808   39.968   41.796  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   410    G17   30.200   36.200    1    0    0    21980338.415    21980336.756           5.747           8.840   45.008   45.456  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   410    G19   58.500   20.200    1    0    0    19498729.635    19498726.773          11.132           4.933   52.898   43.947  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   410    G22   34.800   58.300    1    0    0    21774013.549    21774011.925           6.622          14.237   46.948   31.307  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   410    G24   42.000  313.600    1    0    0    20702860.220    20702861.458           7.992          76.584   47.908   50.106  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   410    G30   14.100  141.100    1    0    0    23537176.622    23537178.715           2.683          34.458   37.258   41.016  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   420    E07   20.000  204.000    1    0    0    26071718.194    26071720.686           3.806          51.985   38.991   42.033  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   420    E15   52.500  105.900    1    0    0    23123935.416    23123938.047           9.990          26.986   49.651   52.173  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   420    E21   14.800  298.900    1    0    0    26844519.026    26844520.558           2.816          76.168   36.921   39.153  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   420    E27   49.900  350.200    1    0    0    23354589.934    23354590.907           9.496          89.241   49.811   51.133  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   420    E30   32.900   66.700    1    0    0    24936756.033    24936757.372           6.261          16.997   44.471   46.893  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   420    G06   49.500  133.500    1    0    0    20023609.536    20023612.100           9.420          32.602   51.378   52.526  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   420    G11   28.900  172.700    1    0    0    22122599.222    22122599.378           5.499          42.175   44.498   46.836  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   420    G12   10.100  294.200    1    0    0    24049891.958    24049891.172           1.922          71.847   36.928   37.796  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   420    G14   19.900   77.400    1    0    0    22755612.362    22755611.681           3.787          18.902   41.218   44.346  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   420    G15   19.000  249.400    1    0    0    23108794.840    23108794.420           3.616          60.906   39.908   41.866  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   420    G17   29.900   35.800    1    0    0    22017999.126    22017997.433           5.690           8.743   44.828   45.296  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   420    G19   58.000   19.500    1    0    0    19529624.357    19529621.547          11.037           4.762   52.798   43.697  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   420    G22   34.600   57.900    1    0    0    21785321.954    21785320.086           6.584          14.140   46.888   31.357  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   420    G24   41.500  314.000    1    0    0    20745638.906    20745639.830           7.897          76.682   47.698   49.936  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   420    G30   14.600  141.100    1    0    0    23480139.818    23480141.859           2.778          34.458   37.208   41.236  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   430    E07   20.400  204.300    1    0    0    26033098.578    26033101.017           3.882          52.061   39.031   42.123  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   430    E15   52.900  105.100    1    0    0    23095674.441    23095677.177          10.067          26.782   49.761   52.173  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   430    E21   14.400  299.200    1    0    0    26894354.231    26894356.077           2.740          76.245   36.561   38.973  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   430    E27   49.300  350.200    1    0    0    23397318.503    23397319.529           9.381          89.241   49.601   50.973  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   430    E30   32.900   66.400    1    0    0    24939249.879    24939251.341           6.261          16.921   44.481   46.853  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   430    G06   50.100  133.200    1    0    0    19978267.676    19978270.450           9.534          32.529   51.598   52.656  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   430    G11   29.600  172.900    1    0    0    22056556.396    22056556.081           5.633          42.224   44.748   47.056  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   430    G14   20.000   77.200    1    0    0    22747860.330    22747860.033           3.806          18.853   41.088   44.376  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   430    G15   18.900  249.800    1    0    0    23115989.024    23115988.937           3.597          61.004   39.768   41.786  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   430    G17   29.500   35.500    1    0    0    22056180.029    22056178.685           5.614           8.669   44.578   45.226  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   430    G19   57.400   18.800    1    0    0    19561373.982    19561371.172          10.923           4.591   52.698   43.567  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   430    G22   34.500   57.600    1    0    0    21797082.826    21797081.202           6.565          14.067   46.828   31.127  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   430    G24   40.900  314.300    1    0    0    20788820.448    20788821.617           7.783          76.755   47.498   49.806  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   430    G30   15.100  141.200    1    0    0    23423245.373    23423247.886           2.873          34.482   37.408   41.386  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   440    E07   20.700  204.600    1    0    0    25994688.293    25994691.274           3.939          52.138   39.261   42.253  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   440    E15   53.400  104.300    1    0    0    23068299.133    23068301.939          10.162          26.579   49.971   52.213  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   440    E21   14.000  299.600    1    0    0    26944458.414    26944460.312           2.664          76.346   36.561   38.823  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   440    E27   48.700  350.200    1    0    0    23440589.250    23440590.363           9.267          89.241   49.481   50.863  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
